1654041600.0,31801.05000000,31982.97000000,29301.00000000,29805.83000000,103395.63382000,1654127999999,3171191028.24973600,1404611,47614.81205000,1460767260.69629420,0
1666569600.0,19570.40000000,19601.15000000,19157.00000000,19329.72000000,256168.14467000,1666655999999,4957159176.81683820,5676899,126808.68300000,2453987281.18596270,0
1666656000.0,19330.60000000,20415.87000000,19237.00000000,20080.07000000,326370.67061000,1666742399999,6454151276.52006910,7214687,163350.80531000,3230612090.86733450,0
1666742400.0,20079.02000000,21020.00000000,20050.41000000,20771.59000000,380492.69576000,1666828799999,7833551674.48567690,8512349,190912.96434000,3930265900.94812720,0
1666828800.0,20771.61000000,20872.21000000,20200.00000000,20295.11000000,328643.57791000,1666915199999,6771209922.01191690,7748080,163139.47991000,3361632657.41389340,0
1666915200.0,20295.11000000,20750.00000000,20000.09000000,20591.84000000,287039.94569000,1667001599999,5849603405.68257480,6638096,143078.25276000,2915977522.58249740,0
1667001600.0,20591.84000000,21085.00000000,20554.01000000,20809.67000000,254881.77755000,1667087999999,5303038321.45748340,6255599,127941.56356000,2662029299.90963940,0
1667088000.0,20809.68000000,20931.21000000,20515.00000000,20627.48000000,192795.60886000,1667174399999,3994389493.32589140,4920007,96047.94574000,1990076844.63314990,0
1667174400.0,20627.48000000,20845.92000000,20237.95000000,20490.74000000,303567.61628000,1667260799999,6226304300.44386390,6571526,151222.29645000,3101777763.86047420,0
1667260800.0,20490.74000000,20700.00000000,20330.74000000,20483.62000000,279932.43771000,1667347199999,5740102554.92082930,5971938,139277.94706000,2856018095.76356870,0
1667347200.0,20482.81000000,20800.00000000,20048.04000000,20151.84000000,373716.27299000,1667433599999,7633404092.43069200,7431698,185785.97212000,3795164791.22180700,0
1667433600.0,20151.84000000,20393.32000000,20031.24000000,20207.82000000,319185.15440000,1667519999999,6461673165.23964280,6948227,159939.61870000,3237968703.46118680,0
1667520000.0,20207.12000000,21302.05000000,20180.96000000,21148.52000000,453694.39165000,1667606399999,9409862204.98690370,9249613,227403.70755000,4716670352.08739030,0
1667606400.0,21148.52000000,21480.65000000,21080.65000000,21299.37000000,245621.98525000,1667692799999,5240395528.90820090,5570832,123030.36163000,2624930077.15729230,0
1667692800.0,21299.37000000,21365.27000000,20886.13000000,20905.58000000,230036.97217000,1667779199999,4877535058.41270290,5268210,114034.06693000,2418047871.80980680,0
1667779200.0,20905.58000000,21069.77000000,20384.89000000,20591.13000000,386977.60337000,1667865599999,8035052131.59345330,8344242,191603.32017000,3978525724.87402080,0
1667865600.0,20590.67000000,20700.88000000,17166.83000000,18547.23000000,760705.36278300,1667951999999,14758384309.85422391,14530601,374775.57408500,7271200924.07038745,0
1667952000.0,18545.38000000,18587.76000000,15588.00000000,15922.81000000,731926.92972900,1668038399999,12737719697.39400940,13605474,358702.78899600,6245795114.51209161,0
1668038400.0,15922.68000000,18199.00000000,15754.26000000,17601.15000000,608448.36432000,1668124799999,10323294543.88035480,12719887,302898.84757000,5141663571.35643840,0
1668124800.0,17602.45000000,17695.00000000,16361.60000000,17070.31000000,393552.86492000,1668211199999,6725273822.83780570,9900073,197414.69616000,3374092512.56180640,0
1668211200.0,17069.98000000,17119.10000000,16631.39000000,16812.08000000,167819.96035000,1668297599999,2827930561.00637930,5046837,83267.92293000,1403236127.92359400,0
1668297600.0,16813.16000000,16954.28000000,16229.00000000,16329.85000000,184960.78846000,1668383999999,3074280132.05352330,5382834,91914.44893000,1527844645.63411680,0
1668384000.0,16331.78000000,17190.00000000,15815.21000000,16619.46000000,380210.77750000,1668470399999,6273920325.33682730,9215128,189502.41248000,3127495594.21076420,0
1668470400.0,16617.72000000,17134.69000000,16527.72000000,16900.57000000,282461.84391000,1668556799999,4758545355.78683170,7200265,141015.70658000,2375750102.41831840,0
1668556800.0,16900.57000000,17015.92000000,16378.61000000,16662.76000000,261493.40809000,1668643199999,4362538338.56532390,6297404,129644.72244000,2162757428.72151800,0
1668643200.0,16661.61000000,16751.00000000,16410.74000000,16692.56000000,228038.97873000,1668729599999,3785204632.01422130,5352083,113347.39771000,1881536908.06648980,0
1668729600.0,16692.56000000,17011.00000000,16546.04000000,16700.45000000,214224.18184000,1668815999999,3588467560.37312090,5114799,106366.35569000,1781845353.09400520,0
1668816000.0,16699.43000000,16822.41000000,16553.53000000,16700.68000000,104963.15558000,1668902399999,1747627888.12954740,3142123,52397.34048000,872445362.12574050,0
1668902400.0,16700.68000000,16753.33000000,16180.00000000,16280.23000000,154842.13478000,1668988799999,2561165772.49570730,4557344,75959.10991000,1256443330.04150680,0
1668988800.0,16279.50000000,16319.00000000,15476.00000000,15781.29000000,324096.99775300,1669075199999,5188798317.00415347,7440871,159995.46460000,2561914108.92441750,0
1669075200.0,15781.29000000,16315.00000000,15616.63000000,16226.94000000,239548.06623000,1669161599999,3823612603.80300190,6276097,119384.47075000,1905917090.26695930,0
1669161600.0,16227.96000000,16706.00000000,16160.20000000,16603.11000000,264927.70408000,1669247999999,4368042618.50026110,6260616,132804.37627000,2189676204.36681600,0
1669248000.0,16603.11000000,16812.63000000,16458.05000000,16598.95000000,206565.92346000,1669334399999,3431724405.65476800,5031851,103203.31930000,1714660566.87781180,0
1669334400.0,16599.55000000,16666.00000000,16342.81000000,16522.14000000,182089.49533000,1669420799999,3003553172.22947180,4396465,90187.55597000,1487718711.08407600,0
1669420800.0,16521.35000000,16701.99000000,16385.00000000,16458.57000000,181804.81666000,1669507199999,3011990387.64742920,3817130,89646.23245000,1485219997.26388430,0
1669507200.0,16457.61000000,16600.00000000,16401.00000000,16428.78000000,162025.47607000,1669593599999,2679048565.52130150,3362221,80097.04098000,1324406073.66946440,0
1669593600.0,16428.77000000,16487.04000000,15995.27000000,16212.91000000,252695.40367000,1669679999999,4096398587.35731400,5570407,125766.80639000,2038825206.54017270,0
1669680000.0,16212.18000000,16548.71000000,16100.00000000,16442.53000000,248106.25009000,1669766399999,4072651066.99940620,5206638,123715.14039000,2030827592.49234990,0
1669766400.0,16442.91000000,17249.00000000,16428.30000000,17163.64000000,303019.80719000,1669852799999,5123595199.50528570,6519330,151764.57285000,2566042182.99636060,0
1669852800.0,17165.53000000,17324.00000000,16855.01000000,16977.37000000,232818.18218000,1669939199999,3972607179.86857180,5097720,116018.88867000,1979692808.00705940,0
1669939200.0,16978.00000000,17105.73000000,16787.85000000,17092.74000000,202372.20620000,1670025599999,3432385161.66025690,4305515,99556.14105000,1688510144.19126210,0
1670025600.0,17092.13000000,17188.98000000,16858.74000000,16885.20000000,154542.57306000,1670111999999,2622504252.86645320,3308694,76214.56604000,1293351463.16091190,0
1670112000.0,16885.20000000,17202.84000000,16878.25000000,17105.70000000,178619.13387000,1670198399999,3040020095.05117780,3948990,89359.35165000,1520945572.07683370,0
1670198400.0,17106.65000000,17424.25000000,16867.00000000,16966.35000000,233703.29225000,1670284799999,4015334796.60372110,5138207,115508.19916000,1984551471.31640810,0
1670284800.0,16966.35000000,17107.01000000,16906.37000000,17088.96000000,218730.76883000,1670371199999,3717926010.34058660,4416864,108449.54144000,1843473774.58616420,0
1670371200.0,17088.96000000,17142.21000000,16678.83000000,16836.64000000,220657.41334000,1670457599999,3723206794.30546690,4284989,107803.05198000,1819002376.49286860,0
1670457600.0,16836.64000000,17299.00000000,16733.49000000,17224.10000000,236417.97804000,1670543999999,4009427525.03041160,4520282,117238.75694000,1988377121.41735070,0
1670544000.0,17224.10000000,17360.00000000,17058.21000000,17128.56000000,238422.06465000,1670630399999,4097973425.69735400,4282003,118031.91364000,2028743141.40682080,0
1670630400.0,17128.56000000,17227.72000000,17092.00000000,17127.49000000,140573.97937000,1670716799999,2411933258.84859990,3032257,70355.34064000,1207126756.21747470,0
1670716800.0,17127.49000000,17270.99000000,17071.00000000,17085.05000000,155286.47871000,1670803199999,2663686104.08256160,3260722,77740.37478000,1333501724.91499000,0
1670803200.0,17085.05000000,17241.89000000,16871.85000000,17209.83000000,226227.49694000,1670889599999,3844787581.48192440,4463916,112286.94413000,1908405023.87630180,0
1670889600.0,17208.93000000,18000.00000000,17080.14000000,17774.70000000,284462.91390000,1670975999999,4983896040.37899540,6242080,143922.84935000,2521692886.96687050,0
1670976000.0,17775.82000000,18387.95000000,17660.94000000,17803.15000000,266681.22209000,1671062399999,4779915721.48445850,5743730,133308.11239000,2389606669.96353140,0
1671062400.0,17804.01000000,17854.82000000,17275.51000000,17356.34000000,223701.96882000,1671148799999,3923378677.83374760,4789226,110193.63642000,1932609296.70913480,0
1671148800.0,17356.96000000,17531.73000000,16527.32000000,16632.12000000,253379.04116000,1671235199999,4308933187.65653970,5703001,123374.83424000,2098188985.00709690,0
1671235200.0,16631.50000000,16796.82000000,16579.85000000,16776.52000000,144825.66684000,1671321599999,2417851422.21312500,3905843,72289.66495000,1206885683.56938190,0
1671321600.0,16777.54000000,16863.26000000,16663.07000000,16738.21000000,112619.31646000,1671407999999,1884666030.09923800,3369193,55539.12922000,929480021.40193500,0
1671408000.0,16739.00000000,16815.99000000,16256.30000000,16438.88000000,179094.28305000,1671494399999,2981094033.01381290,4681887,87610.23510000,1458309480.74524840,0
1671494400.0,16438.88000000,17061.27000000,16397.20000000,16895.56000000,248808.92324000,1671580799999,4176995653.54571100,5945803,124217.38590000,2085423621.74232560,0
1671580800.0,16896.15000000,16925.00000000,16723.00000000,16824.67000000,156810.96362000,1671667199999,2638528723.73604150,4375570,77675.35979000,1307019850.06062180,0
1671667200.0,16824.68000000,16868.52000000,16559.85000000,16821.43000000,176044.27235000,1671753599999,2949612072.04930290,4678640,87573.90221000,1467281598.71908520,0
1671753600.0,16821.90000000,16955.14000000,16731.13000000,16778.50000000,161612.00947000,1671839999999,2720021933.97892650,4561020,81034.18553000,1363871435.61354910,0
1671840000.0,16778.52000000,16869.99000000,16776.62000000,16836.12000000,100224.29096000,1671926399999,1686757294.99263420,3076985,49578.22304000,834395051.27119080,0
1671926400.0,16835.73000000,16857.96000000,16721.00000000,16832.11000000,125441.07202000,1672012799999,2108857873.19167050,3570157,62073.54114000,1043560797.06935230,0
1672012800.0,16832.11000000,16944.52000000,16791.00000000,16919.39000000,124564.00656000,1672099199999,2099037538.63179410,3915571,61741.18011000,1040420821.22625260,0
1672099200.0,16919.39000000,16972.83000000,16592.37000000,16706.36000000,173749.58616000,1672185599999,2918379509.53140980,5047628,86096.58586000,1446098274.56533820,0
1672185600.0,16706.06000000,16785.19000000,16465.33000000,16547.31000000,193037.56577000,1672271999999,3210894236.81239060,5465468,96118.18717000,1598767893.17279690,0
1672272000.0,16547.32000000,16664.41000000,16488.91000000,16633.47000000,160998.47158000,1672358399999,2671665748.08162260,4553877,80977.62443000,1343799862.99502670,0
1672358400.0,16633.47000000,16677.35000000,16333.00000000,16607.48000000,164916.31174000,1672444799999,2726831056.72502610,4310415,82170.47490000,1358631100.75924430,0
1672444800.0,16607.48000000,16644.09000000,16470.00000000,16542.40000000,114490.42864000,1672531199999,1897047504.91889730,3344374,57021.06919000,944834393.34133540,0
1672531200.0,16541.77000000,16628.00000000,16499.01000000,16616.75000000,96925.41374000,1672617599999,1604793789.67721260,3218355,48548.78168000,803841673.83505870,0
1672617600.0,16617.17000000,16799.23000000,16548.70000000,16672.87000000,121888.57191000,1672703999999,2034683215.26787840,4036118,60925.25948000,1017074780.69180630,0
1672704000.0,16672.78000000,16778.40000000,16605.28000000,16675.18000000,159541.53733000,1672790399999,2662765916.32566840,5097596,79595.76246000,1328471402.71367460,0
1672790400.0,16675.65000000,16991.87000000,16652.66000000,16850.36000000,220362.18862000,1672876799999,3709833209.84536520,6310703,109747.11502000,1847617011.38537700,0
1672876800.0,16850.36000000,16879.82000000,16753.00000000,16831.85000000,163473.56641000,1672963199999,2751080253.81773340,4842014,80959.57162000,1362471754.05329920,0
1672963200.0,16831.85000000,17041.00000000,16679.00000000,16950.65000000,207401.28415000,1673049599999,3490305009.68812240,5388661,103320.22965000,1738828235.20230050,0
1673049600.0,16950.31000000,16981.91000000,16908.00000000,16943.57000000,104526.56880000,1673135999999,1770201710.20897340,3227161,51624.83107000,874295207.63651240,0
1673136000.0,16943.83000000,17176.99000000,16911.00000000,17127.83000000,135155.89695000,1673222399999,2291925699.95854550,4036092,67200.60250000,1139647002.76085130,0
1673222400.0,17127.83000000,17398.80000000,17104.66000000,17178.26000000,266211.52723000,1673308799999,4590284350.54616930,6327667,131748.52517000,2271681164.79933240,0
1673308800.0,17179.04000000,17499.00000000,17146.34000000,17440.66000000,221382.42581000,1673395199999,3829247653.73110520,5448751,109377.45606000,1891995855.28760790,0
1673395200.0,17440.64000000,18000.00000000,17315.60000000,17943.26000000,262221.60653000,1673481599999,4586965947.26354980,5627464,129944.56930000,2273368097.02926420,0
1673481600.0,17943.26000000,19117.04000000,17892.05000000,18846.62000000,454568.32178000,1673567999999,8348431207.84600970,8911373,227295.33172000,4174813798.38286060,0
1673568000.0,18846.62000000,20000.00000000,18714.12000000,19930.01000000,368615.87823000,1673654399999,7061633461.44473400,8021774,183448.89377000,3515300890.30505730,0
1673654400.0,19930.01000000,21258.00000000,19888.05000000,20954.92000000,393913.74951000,1673740799999,8183071567.04618820,8659545,197817.55209000,4109568162.17041980,0
1673740800.0,20952.76000000,21050.74000000,20551.01000000,20871.50000000,178542.22549000,1673827199999,3710526606.13896440,5194354,88310.83908000,1835436631.70387060,0
1673827200.0,20872.99000000,21474.05000000,20611.48000000,21185.65000000,293078.08262000,1673913599999,6168654053.04263760,6856434,145352.66942000,3059597458.38535250,0
1673913600.0,21185.65000000,21647.45000000,20841.31000000,21134.81000000,275407.74409000,1673999999999,5840585769.49009330,6440138,137121.64311000,2908227174.24903050,0
1674000000.0,21132.29000000,21650.00000000,20407.15000000,20677.47000000,350916.01949000,1674086399999,7399719195.24672580,7617173,173174.41690000,3652037808.31621500,0
1674086400.0,20677.47000000,21192.00000000,20659.19000000,21071.59000000,251385.84925000,1674172799999,5243024330.01120060,5819932,124924.23436000,2605629874.08902800,0
1674172800.0,21071.59000000,22755.93000000,20861.28000000,22667.21000000,338079.13659000,1674259199999,7256172889.71053270,7382435,170200.04869000,3654038898.27092860,0
1674259200.0,22666.00000000,23371.80000000,22422.00000000,22783.55000000,346445.48432000,1674345599999,7938935168.53201350,7796520,172663.17131000,3956916674.40296310,0
1674345600.0,22783.35000000,23078.71000000,22292.37000000,22707.88000000,253577.75286000,1674431999999,5775552321.54412040,6603827,125842.91663000,2866409820.72257050,0
1674432000.0,22706.02000000,23180.00000000,22500.00000000,22916.45000000,293588.37938000,1674518399999,6704191295.97568070,7258655,145854.70936000,3330927704.48361020,0
1674518400.0,22917.81000000,23162.20000000,22462.93000000,22632.89000000,293158.78254000,1674604799999,6721432962.57384140,7395584,144239.84356000,3307407342.13857970,0
1674604800.0,22631.94000000,23816.73000000,22300.00000000,23060.94000000,346042.83223000,1674691199999,7875590359.11583720,8060446,172647.90115000,3929821773.96511740,0
1674691200.0,23060.42000000,23282.47000000,22850.01000000,23009.65000000,288924.43581000,1674777599999,6664592468.33792820,7181086,143185.08341000,3303064271.05117470,0
1674777600.0,23009.65000000,23500.00000000,22534.88000000,23074.16000000,280833.86315000,1674863999999,6461707755.05391510,7079096,139699.27638000,3214623770.84504020,0
1674864000.0,23074.16000000,23189.00000000,22878.46000000,23022.60000000,148115.71085000,1674950399999,3408985411.31658610,4181816,73861.83566000,1700057503.74953890,0
1674950400.0,23021.40000000,23960.54000000,22967.76000000,23742.30000000,295688.79204000,1675036799999,6941922954.13640640,7030837,149507.50610000,3510026672.79971740,0
1675036800.0,23743.37000000,23800.51000000,22500.00000000,22826.15000000,302405.90121000,1675123199999,7020727239.05965260,7790224,149096.53066000,3461492907.17260580,0
1675123200.0,22827.38000000,23320.00000000,22714.77000000,23125.13000000,264649.34909000,1675209599999,6083858924.53848520,6798411,133028.12717000,3058369006.24069910,0
1675209600.0,23125.13000000,23812.66000000,22760.23000000,23732.66000000,310790.42271000,1675295999999,7212542002.32509920,7863213,156107.58478000,3623730152.71912710,0
1675296000.0,23731.41000000,24255.00000000,23363.27000000,23488.94000000,364177.20751000,1675382399999,8673696845.80511160,9102300,181814.20318000,4330715913.90659360,0
1675382400.0,23489.33000000,23715.70000000,23204.62000000,23431.90000000,332571.02904000,1675468799999,7806490899.91418120,8007846,166143.33246000,3900042090.51636510,0
1675468800.0,23431.90000000,23587.78000000,23253.96000000,23326.84000000,166126.47295000,1675555199999,3886777607.79605080,4852404,81863.93145000,1915443497.68895130,0
1675555200.0,23327.66000000,23433.33000000,22743.00000000,22932.91000000,209251.33917000,1675641599999,4842463016.83393380,5903916,103885.22312000,2404286621.12033370,0
1675641600.0,22932.91000000,23158.25000000,22628.13000000,22762.52000000,265371.60690000,1675727999999,6076050768.11703820,6956395,132350.52989000,3030470974.62453000,0
1675728000.0,22762.52000000,23350.25000000,22745.78000000,23240.46000000,308006.72482000,1675814399999,7085929136.45684950,8293878,154613.24744000,3557209786.51536870,0
1675814400.0,23242.42000000,23452.00000000,22665.85000000,22963.00000000,280056.30717000,1675900799999,6457585647.82065440,7896433,138627.72636000,3196783919.63012260,0
1675900800.0,22961.85000000,23011.39000000,21688.00000000,21796.35000000,402894.69550000,1675987199999,9052973327.19716240,9784291,199309.68374000,4478800426.30285760,0
1675987200.0,21797.83000000,21938.16000000,21451.00000000,21625.19000000,338591.94247000,1676073599999,7369456394.90665450,6993675,167419.66937000,3644087094.70666890,0
1676073600.0,21625.19000000,21906.32000000,21599.78000000,21862.55000000,177021.58433000,1676159999999,3842000897.79758020,4207940,87937.95970000,1908638569.77981010,0
1676160000.0,21862.02000000,22090.00000000,21630.00000000,21783.54000000,204435.65163000,1676246399999,4469822441.43720180,4561903,101194.34699000,2212545781.09311440,0
1676246400.0,21782.37000000,21894.99000000,21351.07000000,21773.97000000,295730.76791000,1676332799999,6404813758.26962980,6503611,147221.38569000,3188732830.19944260,0
1676332800.0,21774.63000000,22319.08000000,21532.77000000,22199.84000000,361958.40109000,1676419199999,7938385476.79208380,7695927,182006.71562000,3991901041.90238260,0
1676419200.0,22199.84000000,24380.00000000,22047.28000000,24324.05000000,375669.16111000,1676505599999,8604133693.66317090,8335550,190798.15520000,4372346767.10361350,0
1676505600.0,24322.87000000,25250.00000000,23505.25000000,23517.72000000,450080.68366000,1676591999999,11074988148.77900860,11006793,224396.77566000,5522891581.32557800,0
1676592000.0,23517.72000000,25021.11000000,23339.37000000,24569.97000000,496813.21376000,1676678399999,11968532252.05732940,10895009,249087.94774000,6001870488.34536700,0
1676678400.0,24568.24000000,24877.00000000,24430.00000000,24631.95000000,216917.25213000,1676764799999,5339920389.51613350,6296097,107467.08761000,2645647445.81960150,0
1676764800.0,24632.05000000,25192.00000000,24192.57000000,24271.76000000,300395.99542000,1676851199999,7408745406.62434370,7660484,149680.28058000,3692030229.98034460,0
1676851200.0,24272.51000000,25121.23000000,23840.83000000,24842.20000000,346938.56997000,1676937599999,8561226688.07291020,9808728,174453.04334000,4305469238.84992180,0
1676937600.0,24843.89000000,25250.00000000,24148.34000000,24452.16000000,376000.82868000,1677023999999,9280992344.42887060,10712371,187029.49757000,4617218785.18770240,0
1677024000.0,24450.67000000,24476.05000000,23574.69000000,24182.21000000,379425.75365000,1677110399999,9101745945.99070800,11395957,188203.74268000,4515001623.43545310,0
1677110400.0,24182.21000000,24599.59000000,23608.00000000,23940.20000000,398400.45437000,1677196799999,9596083721.51295270,11396877,198080.68369000,4771375630.51130810,0
1677196800.0,23940.20000000,24132.35000000,22841.19000000,23185.29000000,343582.57453000,1677283199999,8087524100.39044000,11531424,170263.13353000,4008150118.21679960,0
1677283200.0,23184.04000000,23219.13000000,22722.00000000,23157.07000000,191311.81010000,1677369599999,4406286300.27211680,9124568,94440.13964000,2175283940.90413120,0
1677369600.0,23157.07000000,23689.99000000,23059.18000000,23554.85000000,202323.73623000,1677455999999,4716158181.22558950,9506015,101003.39278000,2354572412.69006830,0
1677456000.0,23554.85000000,23897.99000000,23106.77000000,23492.09000000,283706.08590000,1677542399999,6659785788.32937360,11754195,141360.04845000,3318353869.99525000,0
1677542400.0,23492.09000000,23600.00000000,23020.97000000,23141.57000000,264140.99894000,1677628799999,6172930936.03733470,9568743,131200.82704000,3066249880.67031860,0
1677628800.0,23141.57000000,24000.00000000,23020.03000000,23628.97000000,315287.41737000,1677715199999,7441571085.49540830,9390487,157961.92667000,3728256787.11009410,0
1677715200.0,23629.76000000,23796.93000000,23195.90000000,23465.32000000,239315.45219000,1677801599999,5603770010.23954760,7435815,119522.00584000,2798797976.70041000,0
1677801600.0,23465.32000000,23476.95000000,21971.13000000,22354.34000000,319954.19785000,1677887999999,7167184765.74364950,8214639,156827.31366000,3512245357.18619130,0
1677888000.0,22354.34000000,22410.00000000,22157.08000000,22346.57000000,121257.38132000,1677974399999,2706422995.68025610,4169260,60043.33153000,1340204531.15407010,0
1677974400.0,22346.57000000,22662.09000000,22189.22000000,22430.24000000,154841.75786000,1678060799999,3473011455.18795160,4835978,77394.35765000,1735989090.89956100,0
1678060800.0,22430.24000000,22602.19000000,22258.00000000,22410.00000000,203751.82957000,1678147199999,4569102169.18569090,6471278,102110.26304000,2289889200.16671640,0
1678147200.0,22409.41000000,22557.91000000,21927.00000000,22197.96000000,292519.80912000,1678233599999,6517594938.24605280,7813394,145498.64219000,3242136502.65467320,0
1678233600.0,22198.56000000,22287.00000000,21580.00000000,21705.44000000,301460.57272000,1678319999999,6641171704.24242130,8018963,150008.02488000,3304860256.10499370,0
1678320000.0,21704.37000000,21834.99000000,20042.72000000,20362.22000000,443658.28584000,1678406399999,9403028764.70777380,10076702,217900.59621000,4619803522.04323720,0
1678406400.0,20362.21000000,20367.78000000,19549.09000000,20150.69000000,618456.46710000,1678492799999,12344992788.91249570,12106261,308155.80993000,6151475123.53551420,0
1678492800.0,20150.69000000,20686.51000000,19765.03000000,20455.73000000,427831.82133000,1678579199999,8651590672.46852580,10412300,213151.47855000,4310534195.90929190,0
1678579200.0,20455.73000000,22150.00000000,20270.60000000,21997.11000000,430944.94288000,1678665599999,8982418413.80113910,9721933,218639.06880000,4558127964.92580440,0
1678665600.0,21998.05000000,24500.00000000,21813.88000000,24113.48000000,687889.31259000,1678751999999,15824996078.60563840,14820760,346688.17025000,7976620081.70609870,0
1678752000.0,24112.27000000,26386.87000000,23976.42000000,24670.41000000,699360.93423000,1678838399999,17465307097.88407330,15223589,351739.11994000,8783916247.67613780,0
1678838400.0,24670.41000000,25196.97000000,23896.95000000,24285.66000000,581450.72984000,1678924799999,14291005743.89785140,12613034,291192.86696000,7157472156.96233370,0
1678924800.0,24285.66000000,25167.40000000,24123.00000000,24998.78000000,439421.32998000,1679011199999,10847330151.94100580,10418081,220403.30289000,5441432259.26084610,0
1679011200.0,24998.78000000,26970.00000000,24890.00000000,26719.98000000,537251.48985000,1679097599999,14094677873.15539410,11291407,272536.37903000,7150232712.65072340,0
